Date,Open,High,Low,Close,Adj Close,Volume
6/29/2020,1.196,1.196,1.196,1.196,1.196,0
6/30/2020,1.35,1.35,1.169,1.169,1.169,4600
7/1/2020,1.169,1.169,1.169,1.169,1.169,0
7/2/2020,1.189,1.3,1.189,1.298,1.298,1900
7/6/2020,1.303,1.303,1.3,1.3,1.3,1900
7/7/2020,1.3,1.3,1.3,1.3,1.3,0
7/8/2020,1.3,1.3,1.3,1.3,1.3,0
7/9/2020,1.324,1.324,1.324,1.324,1.324,1000
7/10/2020,1.465,1.465,1.465,1.465,1.465,500
7/13/2020,1.465,1.465,1.465,1.465,1.465,0
7/14/2020,1.465,1.465,1.465,1.465,1.465,0
7/15/2020,1.443,1.443,1.443,1.443,1.443,200
7/16/2020,1.443,1.443,1.443,1.443,1.443,0
7/17/2020,1.546,3.34,1.546,1.584,1.584,2400
7/20/2020,1.604,1.604,1.604,1.604,1.604,100
7/21/2020,1.873,1.873,1.873,1.873,1.873,600
7/22/2020,1.794,1.794,1.794,1.794,1.794,1000
7/23/2020,1.813,1.994,1.813,1.994,1.994,3000
7/24/2020,2,2.1,1.862,1.862,1.862,1700
7/27/2020,1.86,1.86,1.787,1.787,1.787,3000
7/28/2020,1.787,1.787,1.787,1.787,1.787,0
7/29/2020,1.75,1.88,1.75,1.88,1.88,1300
7/30/2020,1.678,1.678,1.622,1.622,1.622,4400
7/31/2020,1.74,1.74,1.729,1.729,1.729,5300
8/3/2020,1.729,1.729,1.729,1.729,1.729,0
8/4/2020,1.814,1.85,1.814,1.85,1.85,1200
8/5/2020,1.85,1.85,1.85,1.85,1.85,0
8/6/2020,1.85,1.85,1.85,1.85,1.85,0
8/7/2020,1.96,1.96,1.711,1.711,1.711,4000
8/10/2020,1.711,1.711,1.711,1.711,1.711,0
8/11/2020,1.711,1.711,1.711,1.711,1.711,0
8/12/2020,1.77,1.774,1.77,1.774,1.774,500
8/13/2020,1.774,1.774,1.774,1.774,1.774,0
8/14/2020,1.925,1.925,1.8,1.8,1.8,200
8/17/2020,1.742,1.742,1.742,1.742,1.742,2000
8/18/2020,1.772,1.894,1.772,1.894,1.894,400
8/19/2020,1.86,1.897,1.68,1.894,1.894,3100
8/20/2020,1.894,1.894,1.894,1.894,1.894,0
8/21/2020,1.894,1.894,1.894,1.894,1.894,0
8/24/2020,1.86,1.86,1.76,1.76,1.76,10300
8/25/2020,1.76,1.76,1.76,1.76,1.76,0
8/26/2020,1.7,1.7,1.68,1.7,1.7,33500
8/27/2020,1.7,1.7,1.7,1.7,1.7,0
8/28/2020,1.7,1.717,1.675,1.7,1.7,27000
8/31/2020,1.7,1.7,1.7,1.7,1.7,7200
9/1/2020,1.85,1.85,1.7,1.7,1.7,14300
9/2/2020,2.05,2.05,1.837,1.9,1.9,13700
9/3/2020,1.852,1.852,1.71,1.71,1.71,6700
9/4/2020,1.741,1.741,1.7,1.7,1.7,5900
9/8/2020,1.99,1.99,1.712,1.712,1.712,600
9/9/2020,1.7,1.7,1.7,1.7,1.7,20300
9/10/2020,1.7,1.7,1.7,1.7,1.7,0
9/11/2020,1.7,1.7,1.7,1.7,1.7,0
9/14/2020,1.71,1.71,1.71,1.71,1.71,2300
9/15/2020,1.71,1.71,1.71,1.71,1.71,0
9/16/2020,1.714,1.714,1.66,1.66,1.66,700
9/17/2020,1.7,1.7,1.7,1.7,1.7,1100
9/18/2020,1.7,1.7,1.7,1.7,1.7,100
9/21/2020,1.7,1.7,1.7,1.7,1.7,0
9/22/2020,1.7,1.7,1.7,1.7,1.7,0
9/23/2020,1.61,1.61,1.5,1.54,1.54,7300
9/24/2020,1.54,1.54,1.54,1.54,1.54,0
9/25/2020,1.739,1.75,1.739,1.75,1.75,200
9/28/2020,1.9,1.9,1.804,1.804,1.804,4200
9/29/2020,1.829,1.829,1.829,1.829,1.829,400
9/30/2020,1.871,1.871,1.871,1.871,1.871,600
10/1/2020,1.871,1.871,1.871,1.871,1.871,0
10/2/2020,2,2.06,1.995,1.995,1.995,12600
10/5/2020,1.998,1.998,1.998,1.998,1.998,200
10/6/2020,2,2.007,1.965,1.965,1.965,10400
10/7/2020,2.041,2.15,1.983,2,2,2800
10/8/2020,2,2,2,2,2,4700
10/9/2020,2.054,2.19,1.92,2.19,2.19,4700
10/12/2020,2.19,2.23,2.19,2.23,2.23,1400
10/13/2020,2.19,2.23,1.79,1.79,1.79,1100
10/14/2020,1.85,2.25,1.85,1.989,1.989,1300
10/15/2020,2,2,1.895,1.895,1.895,2100
10/16/2020,1.94,1.94,1.94,1.94,1.94,1000
10/19/2020,1.91,2.1,1.91,2.1,2.1,200
10/20/2020,2.098,2.098,2.098,2.098,2.098,200
10/21/2020,2.1,2.1,2.056,2.056,2.056,200
10/22/2020,2.099,2.1,2.099,2.1,2.1,400
10/23/2020,2.108,2.108,2.108,2.108,2.108,300
10/26/2020,2.094,2.132,2.094,2.132,2.132,27700
10/27/2020,2.118,2.118,2.1,2.1,2.1,1400
10/28/2020,2.1,2.1,2.1,2.1,2.1,0
10/29/2020,2.022,2.023,2.022,2.023,2.023,400
10/30/2020,1.9,2.038,1.815,2.038,2.038,1500
11/2/2020,2.038,2.038,2.038,2.038,2.038,0
11/3/2020,2.038,2.038,2.038,2.038,2.038,0
11/4/2020,2.038,2.038,2.038,2.038,2.038,0
11/5/2020,2.038,2.038,2.038,2.038,2.038,0
11/6/2020,1.995,1.995,1.909,1.909,1.909,400
11/9/2020,1.975,1.975,1.975,1.975,1.975,5000
11/10/2020,1.975,1.975,1.975,1.975,1.975,0
11/11/2020,2,2,2,2,2,200
11/12/2020,2,2,2,2,2,0
11/13/2020,1.948,2.028,1.945,2.027,2.027,8200
11/16/2020,1.959,2.054,1.959,2.054,2.054,5300
11/17/2020,2.05,2.05,2.043,2.043,2.043,700
11/18/2020,2.043,2.043,2.043,2.043,2.043,0
11/19/2020,2.043,2.043,2.043,2.043,2.043,0
11/20/2020,1.92,1.92,1.92,1.92,1.92,400
11/23/2020,1.92,1.92,1.92,1.92,1.92,0
11/24/2020,1.92,1.92,1.92,1.92,1.92,0
11/25/2020,1.944,1.944,1.68,1.893,1.893,10900
11/27/2020,2.045,2.045,2.045,2.045,2.045,100
11/30/2020,2,2.02,1.976,2,2,2300
12/1/2020,1.99,2.01,1.96,2.01,2.01,1700
12/2/2020,2.02,2.02,2.02,2.02,2.02,100
12/3/2020,1.973,1.973,1.95,1.95,1.95,13200
12/4/2020,1.94,1.962,1.835,1.94,1.94,28300
12/7/2020,2.096,2.096,2.096,2.096,2.096,1000
12/8/2020,2.078,2.177,2.078,2.177,2.177,26900
12/9/2020,2.182,2.19,2.182,2.19,2.19,1000
12/10/2020,2.18,2.18,2.04,2.05,2.05,49000
12/11/2020,2.111,2.111,2.038,2.038,2.038,9000
12/14/2020,2.05,2.08,1.927,1.927,1.927,4400
12/15/2020,1.906,1.932,1.906,1.932,1.932,1300
12/16/2020,1.932,1.932,1.932,1.932,1.932,0
12/17/2020,1.944,1.944,1.897,1.897,1.897,2300
12/18/2020,2.034,2.15,2.034,2.143,2.143,1100
12/21/2020,2.36,2.36,2.097,2.097,2.097,1200
12/22/2020,2.05,2.09,2.05,2.09,2.09,3300
12/23/2020,2.15,2.255,2.15,2.255,2.255,3200
12/24/2020,2.184,2.184,2.184,2.184,2.184,200
12/28/2020,2.184,2.184,2.184,2.184,2.184,0
12/29/2020,2.119,2.119,2.05,2.05,2.05,1200
12/30/2020,2.146,2.146,2.146,2.146,2.146,100
12/31/2020,2.35,2.361,2.35,2.35,2.35,90000
1/4/2021,2.5,2.77,2.457,2.739,2.739,2100
1/5/2021,3.006,3.006,2.88,2.9,2.9,11400
1/6/2021,2.844,2.844,2.74,2.74,2.74,1000
1/7/2021,2.831,2.98,2.776,2.783,2.783,3500
1/8/2021,3,3.03,2.772,2.772,2.772,14500
1/11/2021,2.814,3.2,2.814,3.14,3.14,1500
1/12/2021,3.25,3.3,3.14,3.14,3.14,9600
1/13/2021,3.143,3.152,2.85,2.909,2.909,12400
1/14/2021,2.81,3.15,2.81,3.054,3.054,1200
1/15/2021,3.183,3.301,3.115,3.115,3.115,2500
1/19/2021,3.17,3.17,3.067,3.067,3.067,2100
1/20/2021,3.1,3.4,3.062,3.362,3.362,49400
1/21/2021,3.327,3.335,3.26,3.26,3.26,3400
1/22/2021,3.16,3.21,3.12,3.194,3.194,13700
1/25/2021,3.2,3.42,3.2,3.34,3.34,7600
1/26/2021,3.38,3.38,3.12,3.33,3.33,27700
1/27/2021,3.42,3.42,3.098,3.163,3.163,40500
1/28/2021,3.125,3.199,3.016,3.199,3.199,9900
1/29/2021,3.259,3.351,3.259,3.351,3.351,1700
2/1/2021,3.35,3.35,3.19,3.196,3.196,4600
2/2/2021,3.266,3.362,3.266,3.362,3.362,7600
2/3/2021,3.4,3.41,3.389,3.41,3.41,6000
2/4/2021,3.4,3.617,3.4,3.617,3.617,22300
2/5/2021,3.686,4.2,3.607,3.76,3.76,14800
2/8/2021,3.87,4.09,3.87,4.09,4.09,12700
2/9/2021,4.127,4.2,4.055,4.2,4.2,22800
2/10/2021,4.217,4.22,4.18,4.2,4.2,6200
2/11/2021,4.23,4.23,4.038,4.05,4.05,10400
2/12/2021,4.011,4.08,3.84,3.94,3.94,13700
2/16/2021,3.997,4.09,3.789,3.789,3.789,4300
2/17/2021,3.856,3.856,3.81,3.81,3.81,1800
2/18/2021,3.717,3.79,3.692,3.76,3.76,1900
2/19/2021,3.75,3.79,3.728,3.728,3.728,3000
2/22/2021,3.93,4.2,3.93,4.2,4.2,3300
2/23/2021,4.071,4.071,3.59,3.59,3.59,14500
2/24/2021,3.85,3.948,3.84,3.948,3.948,1100
2/25/2021,4.01,4.2,3.93,4.2,4.2,11700
2/26/2021,3.988,4.02,3.988,4.02,4.02,200
3/1/2021,4,4.026,3.981,3.981,3.981,13300
3/2/2021,4.039,4.047,3.983,4.014,4.014,2400
3/3/2021,4.07,4.07,3.981,3.981,3.981,11000
3/4/2021,3.988,3.988,3.82,3.85,3.85,1800
3/5/2021,3.844,3.856,3.705,3.81,3.81,4100
3/8/2021,3.87,3.996,3.853,3.889,3.889,10400
3/9/2021,3.915,3.956,3.849,3.876,3.876,10700
3/10/2021,3.92,3.92,3.67,3.71,3.71,7100
3/11/2021,3.894,4.067,3.894,3.902,3.902,43700
3/12/2021,3.969,4.12,3.969,4.12,4.12,12400
3/15/2021,4.15,4.15,4.008,4.048,4.048,700
3/16/2021,4.029,4.029,4.029,4.029,4.029,200
3/17/2021,4.048,4.15,4.048,4.15,4.15,12100
3/18/2021,4.114,4.114,4.114,4.114,4.114,200
3/19/2021,4.14,4.15,4.121,4.14,4.14,1400
3/22/2021,4.15,4.15,4.12,4.12,4.12,1500
3/23/2021,4.071,4.071,4.01,4.01,4.01,1100
3/24/2021,4.01,4.01,4.01,4.01,4.01,0
3/25/2021,3.965,3.965,3.965,3.965,3.965,300
3/26/2021,3.965,3.965,3.965,3.965,3.965,100
3/29/2021,4,4,4,4,4,3000
3/30/2021,4,4,3.96,4,4,800
3/31/2021,4.025,4.025,4.025,4.025,4.025,300
4/1/2021,4.122,4.122,4,4.1,4.1,6200
4/5/2021,4.11,4.15,4.08,4.08,4.08,4000
4/6/2021,4.08,4.08,4.08,4.08,4.08,0
4/7/2021,4.1,4.1,4.1,4.1,4.1,500
4/8/2021,4.106,4.106,4.106,4.106,4.106,300
4/9/2021,4.063,4.063,3.998,3.998,3.998,1300
4/12/2021,3.998,3.998,3.998,3.998,3.998,0
4/13/2021,3.9,3.978,3.9,3.925,3.925,2200
4/14/2021,3.95,3.99,3.95,3.972,3.972,1100
4/15/2021,3.942,4,3.942,4,4,4700
4/16/2021,3.935,4.002,3.84,4.002,4.002,84900
4/19/2021,3.98,3.98,3.98,3.98,3.98,200
4/20/2021,4.013,4.034,4.01,4.03,4.03,3100
4/21/2021,4.039,4.04,4.03,4.03,4.03,23100
4/22/2021,4.086,4.128,4.086,4.1,4.1,2000
4/23/2021,4.1,4.1,4.044,4.044,4.044,1200
4/26/2021,4.109,4.16,4.091,4.16,4.16,17300
4/27/2021,4.14,4.16,4.12,4.15,4.15,5700
4/28/2021,4.132,4.132,4.132,4.132,4.132,300
4/29/2021,4.15,4.156,4.15,4.156,4.156,11000
4/30/2021,4.15,4.15,4.15,4.15,4.15,200
5/3/2021,4.16,4.212,4.16,4.212,4.212,1700
5/4/2021,4.16,4.16,4.14,4.14,4.14,1700
5/5/2021,4.197,4.21,4.16,4.172,4.172,9700
5/6/2021,4.175,4.28,4.114,4.196,4.196,15300
5/7/2021,4.185,4.37,4.185,4.369,4.369,121300
5/10/2021,4.458,4.697,4.458,4.465,4.465,5000
5/11/2021,4.585,4.68,4.58,4.68,4.68,1700
5/12/2021,4.8,4.82,4.755,4.82,4.82,6800
5/13/2021,4.776,4.814,4.69,4.716,4.716,2200
5/14/2021,4.793,4.91,4.75,4.813,4.813,14700
5/17/2021,4.877,5,4.68,4.74,4.74,9900
5/18/2021,4.779,4.779,4.65,4.68,4.68,3900
5/19/2021,4.72,4.72,4.232,4.54,4.54,13100
5/20/2021,4.43,4.69,4.399,4.531,4.531,2800
5/21/2021,4.5,4.524,4.35,4.379,4.379,15700
5/24/2021,4.51,5.035,4.425,5.02,5.02,3600
5/25/2021,4.67,4.67,4.469,4.476,4.476,12000
5/26/2021,4.48,4.5,4.38,4.469,4.469,5000
5/27/2021,4.457,4.482,4.457,4.482,4.482,800
5/28/2021,4.506,4.61,4.48,4.61,4.61,2300
6/1/2021,4.708,4.708,4.65,4.686,4.686,2600
6/2/2021,4.77,5.16,4.64,5.095,5.095,24100
6/3/2021,5.15,5.15,4.838,4.838,4.838,5100
6/4/2021,5.25,5.25,5.1,5.1,5.1,6500
6/7/2021,5.305,5.39,5.177,5.18,5.18,10200
6/8/2021,5.18,5.293,4.878,4.878,4.878,17000
6/9/2021,5.176,5.176,4.96,5,5,2300
6/10/2021,5,5.09,5,5.09,5.09,3800
6/11/2021,4.996,4.997,4.939,4.939,4.939,5500
6/14/2021,5,5,4.859,4.9,4.9,6800
6/15/2021,4.924,4.97,4.84,4.93,4.93,4200
6/16/2021,4.975,4.975,4.815,4.815,4.815,2500
6/17/2021,4.85,4.85,4.615,4.65,4.65,13700
6/18/2021,4.623,4.631,4.6,4.63,4.63,1600
6/21/2021,4.69,4.693,4.64,4.69,4.69,5900
6/22/2021,4.743,4.75,4.716,4.716,4.716,1200
6/23/2021,4.925,4.925,4.925,4.925,4.925,100
6/24/2021,4.97,4.97,4.89,4.89,4.89,400
6/25/2021,5.139,5.179,5.11,5.17,5.17,2200
6/28/2021,5.078,5.274,5.078,5.274,5.274,1400
6/29/2021,5.428,5.474,5.27,5.29,5.29,8500
6/30/2021,5.31,5.32,5.31,5.32,5.32,2300
7/1/2021,5.45,5.51,5.03,5.48,5.48,7400
7/2/2021,5.355,5.355,5.355,5.355,5.355,500
7/6/2021,5.263,5.39,5.263,5.39,5.39,1200
7/7/2021,5.199,5.21,5.18,5.18,5.18,2300
7/8/2021,5.18,5.18,5.104,5.104,5.104,1200
7/9/2021,5.104,5.104,5.104,5.104,5.104,0
7/12/2021,4.89,5.19,4.89,5.149,5.149,2100
7/13/2021,5.182,5.2,5.175,5.185,5.185,3600
7/14/2021,5.427,5.43,5.37,5.37,5.37,800
7/15/2021,5.267,5.37,5.262,5.324,5.324,1800
7/16/2021,5.6,5.6,5.37,5.37,5.37,4500
7/19/2021,5.24,5.323,5.216,5.251,5.251,3300
7/20/2021,5.34,5.404,5.34,5.404,5.404,5300
7/21/2021,5.4,5.42,5.349,5.349,5.349,6700
7/22/2021,5.378,5.378,5.378,5.378,5.378,600
7/23/2021,5.24,5.461,5.24,5.37,5.37,1000
7/26/2021,5.32,5.35,5.32,5.35,5.35,1700
7/27/2021,5.402,5.402,5.3,5.3,5.3,5400
7/28/2021,5.351,5.6,5.35,5.5,5.5,18600
7/29/2021,5.7,5.797,5.7,5.782,5.782,1800
7/30/2021,5.952,6.05,5.9,6.04,6.04,5600
8/2/2021,7.47,7.47,6.45,6.45,6.45,1400
8/3/2021,6.38,6.38,6.38,6.38,6.38,300
8/4/2021,6.385,6.4,6.22,6.22,6.22,8300
8/5/2021,6.43,6.44,6.43,6.44,6.44,400
8/6/2021,6.6,6.86,6.6,6.815,6.815,8500
8/9/2021,7.775,7.98,7,7.56,7.56,18600
8/10/2021,7.594,7.87,7.482,7.87,7.87,2000
8/11/2021,8.22,8.506,7.97,7.97,7.97,11700
8/12/2021,8.184,8.192,7.954,7.954,7.954,11300
8/13/2021,7.789,7.8,7.635,7.71,7.71,3900
8/16/2021,7.585,7.64,7.56,7.56,7.56,5400
8/17/2021,7.487,7.487,6.833,7.46,7.46,10900
8/18/2021,7.309,7.32,7.13,7.282,7.282,2100
8/19/2021,6.904,6.908,6.174,6.71,6.71,9100
8/20/2021,6.88,6.88,6.858,6.858,6.858,1900
8/23/2021,7.107,7.107,7.107,7.107,7.107,300
8/24/2021,7.13,7.13,6.95,7.05,7.05,10800
8/25/2021,7.093,7.31,7.093,7.178,7.178,5300
8/26/2021,7.258,7.258,7.2,7.2,7.2,2400
8/27/2021,7.35,7.35,7.243,7.28,7.28,900
8/30/2021,7.557,7.557,7.42,7.425,7.425,1200
8/31/2021,7.42,7.819,7.42,7.77,7.77,8500
9/1/2021,7.839,7.94,7.78,7.78,7.78,13200
9/2/2021,7.846,7.846,7.682,7.73,7.73,11700
9/3/2021,7.749,7.831,7.744,7.831,7.831,1600
9/7/2021,7.909,7.91,7.837,7.837,7.837,2900
9/8/2021,7.69,8.09,7.69,8.082,8.082,13500
9/9/2021,8.075,8.09,7.905,7.97,7.97,11600
9/10/2021,8.059,8.11,8,8,8,2900
9/13/2021,8.05,8.218,8,8.1,8.1,36800
9/14/2021,8.1,8.1,7.87,8,8,37100
9/15/2021,8,8,7.78,7.9,7.9,17800
9/16/2021,7.9,7.9,7.8,7.884,7.884,15500
9/17/2021,8,8.075,7.9,8,8,15200
9/20/2021,8.14,8.14,6.96,7.6,7.6,41300
9/21/2021,7.93,8,7.67,7.96,7.96,23500
9/22/2021,8.1,8.1,7.86,7.87,7.87,11900
9/23/2021,8.17,8.39,7.828,8.21,8.21,19400
9/24/2021,8.93,8.93,7.9,8.25,8.25,22800
9/27/2021,8.41,8.41,8.256,8.33,8.33,14000
9/28/2021,8.33,8.33,7.35,8.16,8.16,34300
9/29/2021,7.99,8.05,7.85,8.03,8.03,10700
9/30/2021,8.23,8.77,8.2,8.38,8.38,54400
10/1/2021,8.38,8.8,8.35,8.8,8.8,33200
10/4/2021,8.47,8.73,8.39,8.42,8.42,30600
10/5/2021,8.69,8.75,8.42,8.6,8.6,95200
10/6/2021,8.75,8.75,8.3,8.47,8.47,36400
10/7/2021,8.82,8.82,8.5,8.7,8.7,51400
10/8/2021,8.84,8.84,8.5,8.62,8.62,75100
10/11/2021,9.08,9.782,8.855,9.2,9.2,138500
10/12/2021,9.24,9.77,9.02,9.41,9.41,287800
10/13/2021,9.63,9.97,9.103,9.13,9.13,173400
10/14/2021,9.54,9.71,9.43,9.48,9.48,127800
10/15/2021,9.67,9.74,9.45,9.56,9.56,273900
10/18/2021,9.55,9.65,9.12,9.6,9.6,162300
10/19/2021,9.71,9.71,9.46,9.6,9.6,47300
10/20/2021,9.65,9.82,9.62,9.7,9.7,85300
10/21/2021,9.67,9.793,9.2,9.3,9.3,74800
10/22/2021,9.41,9.48,8.75,9.19,9.19,114200
10/25/2021,9.15,9.29,8.77,9.07,9.07,118100
10/26/2021,9.07,9.07,8.07,8.79,8.79,218200
10/27/2021,8.94,8.94,7.851,8.68,8.68,109600
10/28/2021,8.69,8.69,8.401,8.54,8.54,59800
10/29/2021,8.42,8.57,8,8.5,8.5,144100
11/1/2021,8.77,8.81,8.1,8.56,8.56,98200
11/2/2021,8.76,8.76,8.3,8.46,8.46,110500
11/3/2021,8.41,8.6,8.24,8.57,8.57,26700
11/4/2021,8.51,9.5,8.51,9.5,9.5,198600
11/5/2021,9.72,9.97,9.02,9.32,9.32,204500
11/8/2021,9.5,9.75,9.42,9.55,9.55,203900
11/9/2021,9.64,9.66,9.22,9.38,9.38,52800
11/10/2021,9.25,9.41,8.74,9.09,9.09,103600
11/11/2021,9.17,9.2,9.01,9.2,9.2,56200
11/12/2021,9.3,9.3,9,9.21,9.21,67600
11/15/2021,9.21,9.32,8.9,9.07,9.07,43100
11/16/2021,9.27,9.27,8.82,9.04,9.04,47700
11/17/2021,8.94,9.12,8.83,9.11,9.11,76500
11/18/2021,9.15,9.5,8.95,9.49,9.49,126200
11/19/2021,9.5,9.5,9.22,9.4,9.4,122600
11/22/2021,9.65,10.3,9.63,10,10,269700
11/23/2021,10.01,10.096,9.63,9.83,9.83,155300
11/24/2021,9.84,9.88,9.06,9.75,9.75,214600
11/26/2021,9.54,9.85,9.5,9.69,9.69,37900
11/29/2021,9.5,9.69,9.36,9.4,9.4,189300
11/30/2021,9.4,9.56,8.82,9.35,9.35,239000
12/1/2021,9.42,9.669,9.27,9.4,9.4,102300
12/2/2021,9.69,9.69,9.27,9.37,9.37,71100
12/3/2021,9.44,9.44,8.56,9.07,9.07,271800
12/6/2021,9,9,8.51,8.69,8.69,135100
12/7/2021,8.81,9.06,8.81,9.02,9.02,89200
12/8/2021,9.15,9.4,9.02,9.34,9.34,46200
12/9/2021,9.34,9.73,9.33,9.67,9.67,100400
12/10/2021,9.7,10.73,9.7,10.12,10.12,193400
12/13/2021,10.25,10.25,9.04,9.18,9.18,127000
12/14/2021,9.06,9.34,8.9,9.3,9.3,632600
12/15/2021,9.33,9.9,9.03,9.83,9.83,329200
12/16/2021,9.95,10.193,9.93,10.08,10.08,60200
12/17/2021,10.02,10.67,10,10.11,10.11,277500
12/20/2021,10,10.03,9.61,9.94,9.94,179200
12/21/2021,10,10,9.7,9.8,9.8,52700
12/22/2021,9.83,9.91,9.6,9.73,9.73,55900
12/23/2021,9.63,10.26,9.41,10,10,49900
12/27/2021,10.14,10.14,9.8,10.06,10.06,83600
12/28/2021,10.11,10.13,9.501,9.75,9.75,136500
12/29/2021,9.78,10.17,9.78,10.1,10.1,186700
12/30/2021,10.04,10.52,9.836,10.32,10.32,197800
12/31/2021,10.35,10.52,9.94,10.41,10.41,116300
1/3/2022,10.61,10.7,10.24,10.57,10.57,215500
1/4/2022,10.35,10.63,9.53,9.61,9.61,277500
1/5/2022,9.65,10.15,9.51,9.75,9.75,104900
1/6/2022,10,10.39,9.96,10.35,10.35,330900
1/7/2022,10.46,11.53,10.4,11.13,11.13,601700
1/10/2022,11.46,12.11,11.2,11.3,11.3,517100
1/11/2022,11.28,11.415,10.731,11.15,11.15,291400
1/12/2022,12.02,12.3,11.05,11.35,11.35,636200
1/13/2022,11.34,11.6,11,11.1,11.1,302200
1/14/2022,10.99,11.08,10.33,10.68,10.68,352500
1/18/2022,10.77,10.87,10.386,10.73,10.73,198900
1/19/2022,10.65,10.814,10.08,10.25,10.25,152600
1/20/2022,10.02,10.45,10,10.18,10.18,217900
1/21/2022,10.1,10.21,9.5,9.73,9.73,209600
1/24/2022,9.23,9.43,8.39,9.28,9.28,317500
1/25/2022,9.3,9.32,8.78,9.2,9.2,109300
1/26/2022,9.24,9.74,9.24,9.46,9.46,129000
1/27/2022,9.53,9.53,8.5,8.78,8.78,199000
1/28/2022,8.97,9.78,8.86,9.66,9.66,250600
1/31/2022,9.73,9.73,9.26,9.63,9.63,86700
2/1/2022,9.64,10.09,9.521,10.04,10.04,95500
2/2/2022,10.2,10.62,10.12,10.32,10.32,304700
2/3/2022,10.25,10.39,9.87,10,10,61600
2/4/2022,10.12,10.45,9.82,10.27,10.27,104600
2/7/2022,10.46,10.99,10.15,10.72,10.72,159300
2/8/2022,10.53,10.7,10.41,10.59,10.59,205400
2/9/2022,10.61,10.8,10.38,10.47,10.47,184600
2/10/2022,10.38,10.83,10.31,10.67,10.67,219300
2/11/2022,10.63,10.76,10.076,10.42,10.42,82100
2/14/2022,10.39,10.41,9.23,9.81,9.81,233500
2/15/2022,10.11,10.69,9.88,10.6,10.6,237400
2/16/2022,10.7,10.72,10.12,10.25,10.25,118600
2/17/2022,10.05,10.14,9.68,9.77,9.77,121600
2/18/2022,9.8,9.81,9.43,9.67,9.67,89700
2/22/2022,9.48,10.4,9.46,9.83,9.83,145800
2/23/2022,9.99,10.14,9.48,9.52,9.52,132000
2/24/2022,9.05,10.469,8.76,9.84,9.84,275200
2/25/2022,10.01,10.53,9.614,10.49,10.49,184600
2/28/2022,10.68,11.1,10.55,11.06,11.06,252300
3/1/2022,11.14,11.4,10.87,11.17,11.17,651000
3/2/2022,11.29,11.53,11.25,11.35,11.35,259300
3/3/2022,11.4,11.519,10.69,11.16,11.16,142500
3/4/2022,11.03,11.25,10.87,11.05,11.05,140400
3/7/2022,11.09,11.21,10.73,11.21,11.21,143400
3/8/2022,11,11.11,10.5,10.89,10.89,178400
3/9/2022,11,11.21,10.78,10.83,10.83,184500
3/10/2022,10.83,11.04,10.38,11.03,11.03,111300
3/11/2022,11.05,11.54,10.9,11.08,11.08,114700
3/14/2022,11.21,11.23,10.2,10.61,10.61,173700
3/15/2022,10.5,10.717,10.02,10.46,10.46,93900
3/16/2022,10.63,11.42,10.46,11.35,11.35,142900
3/17/2022,11.57,11.7,11.139,11.42,11.42,219600
3/18/2022,11.42,12.05,11.38,11.99,11.99,374800
3/21/2022,12.13,13.31,12.02,12.93,12.93,636900
3/22/2022,13.01,14.3,12.75,13.92,13.92,535900
3/23/2022,13.99,14.59,13.715,14.4,14.4,337400
3/24/2022,14.6,15.22,14.34,14.69,14.69,456800
3/25/2022,15,15.1,13.61,14.53,14.53,436500
3/28/2022,14.65,14.8,13.676,13.97,13.97,504300
3/29/2022,14.3,14.3,13.57,13.75,13.75,239500
3/30/2022,13.68,13.99,12.95,13.18,13.18,561500
3/31/2022,13.08,13.85,13.01,13.59,13.59,181200
4/1/2022,13.98,16.59,13.9,15.53,15.53,1083200
4/4/2022,15.84,17.360001,15.75,16.5,16.5,967900
4/5/2022,16.65,17.01,15.61,15.99,15.99,409900
4/6/2022,15.77,16.75,15.33,16.200001,16.200001,386500
4/7/2022,16.52,18,16.42,17.66,17.66,738200
4/8/2022,18.620001,19.48,16.629999,17.02,17.02,718500
4/11/2022,17.82,18.09,15.73,16.360001,16.360001,592900
4/12/2022,16.700001,16.73,14.65,16.18,16.18,725000
4/13/2022,15.98,16.299999,15,15.9,15.9,459200
4/14/2022,15.69,16.021999,15.35,15.86,15.86,279300
4/18/2022,15.73,17.299999,15.7,17.290001,17.290001,571900
4/19/2022,17.299999,17.75,16.384001,17.040001,17.040001,506900
4/20/2022,17.469999,17.75,16.700001,17.110001,17.110001,410200
4/21/2022,17.870001,18.01,16.67,16.91,16.91,498500
4/22/2022,16.59,16.77,14.96,15.71,15.71,676700
4/25/2022,15.16,16.18,14.31,16.049999,16.049999,410200
4/26/2022,15.77,15.826,15.14,15.39,15.39,261200
4/27/2022,15.39,15.96,14.86,15.22,15.22,180400
4/28/2022,15.18,15.88,15.15,15.77,15.77,208200
4/29/2022,15.62,15.95,15.45,15.8,15.8,307900
5/2/2022,15.6,16.049999,15.11,15.94,15.94,286600
5/3/2022,15.94,17.24,15.94,16.98,16.98,615200
5/4/2022,17.27,17.59,16.514999,17.540001,17.540001,484700
5/5/2022,17.98,18.098,16.66,17.02,17.02,447900
5/6/2022,17.27,17.290001,15.27,15.93,15.93,585000
5/9/2022,15.34,15.34,13.66,14.33,14.33,567700
5/10/2022,14.88,14.96,13.1,14.04,14.04,375600
5/11/2022,14.1,14.55,13.54,13.77,13.77,270900
5/12/2022,13.02,14.82,12.71,14.09,14.09,209100
