Date,Open,High,Low,Close,Adj Close,Volume
2/3/2021,16.25,16.92,16.25,16.799999,16.707033,9900
2/4/2021,15.72,16.110001,15.5,15.8,15.712568,34000
2/5/2021,14.68,14.7,14.3,14.69,14.60871,26500
2/8/2021,15.94,17.02,15.48,16.594999,16.503168,70800
2/9/2021,16.6,16.6,16.309999,16.4,16.309246,25100
2/10/2021,16.5,16.85,16.5,16.51,16.41864,16700
2/11/2021,16.9,16.9,16.309999,16.815001,16.721952,27200
2/12/2021,16.950001,17.049999,16.5,16.969999,16.876093,10700
2/16/2021,19.5,19.5,17.389999,18.625,18.521935,21500
2/17/2021,19,19.379999,18.725,19.08,18.974419,30500
2/18/2021,17.879999,17.879999,17.35,17.879999,17.781057,32600
2/19/2021,17,17.700001,17,17.629999,17.532442,10800
2/22/2021,17.25,17.92,17,17.700001,17.602055,12400
2/23/2021,17.74,17.74,14.85,15.5,15.414228,54100
2/24/2021,15.34,15.34,13.32,15.2,15.115888,31400
2/25/2021,15.15,15.15,14.1,14.36,14.280536,28900
2/26/2021,14,14,13.14,13.35,13.276126,44500
3/1/2021,14.7,14.94,14.11,14.89,14.807604,25800
3/2/2021,14.26,14.26,13.85,13.96,13.882751,24000
3/3/2021,14.47,14.47,14.21,14.3,14.220868,15200
3/4/2021,12.85,13.85,12.85,13.126,13.053366,114100
3/5/2021,13.19,13.29,12.99,13.29,13.216457,350100
3/8/2021,12.01,12.01,11,11.05,10.988853,325900
3/9/2021,11.64,12.18,11.46,12.16,12.09271,262900
3/10/2021,12.89,12.89,12.4,12.68,12.609834,257800
3/11/2021,13.39,13.79,13.32,13.745,13.66894,183600
3/12/2021,13.56,13.56,13,13.055,12.982759,182600
3/15/2021,13.3,13.47,13.08,13.395,13.320877,111500
3/16/2021,13.65,13.65,13,13.1,13.02751,117000
3/17/2021,13.85,13.85,13.17,13.505,13.430267,90400
3/18/2021,13.59,13.59,13.345,13.49,13.415351,77400
3/19/2021,13.77,13.77,13,13.33,13.256236,48900
3/22/2021,13.48,13.48,12.66,13.24,13.166734,72900
3/23/2021,11.8,13.3,11.8,12.7,12.629722,65000
3/24/2021,12.8,12.8,11.58,11.6,11.53581,79700
3/25/2021,11.35,11.8,11.35,11.78,11.714813,35700
3/26/2021,12.58,12.99,12.085,12.55,12.480553,54800
3/29/2021,12.9,12.9,12.1,12.33,12.26177,34900
3/30/2021,12.74,12.74,12.35,12.4,12.331382,25600
3/31/2021,12.7,12.7,12.29,12.565,12.495469,23400
4/1/2021,12.85,13.2,12.69,13.15,13.077232,53300
4/5/2021,13.2,13.7,13.199,13.435,13.360655,69900
4/6/2021,13.5,13.5,13,13.24,13.166734,36500
4/7/2021,13.24,13.3,12.96,13.1,13.02751,23200
4/8/2021,13.3,13.3,12.66,12.97,12.898229,49000
4/9/2021,13.05,13.05,12.71,12.77,12.699335,20700
4/12/2021,11.8,12.51,11.8,12.13,12.062877,50500
4/13/2021,12.001,12.25,12,12.23,12.162323,56000
4/14/2021,12.66,13.2,12.66,12.98,12.908173,53300
4/15/2021,12.84,13.145,12.84,12.95,12.878339,25800
4/16/2021,12.5,13.32,12.5,12.8,12.72917,46800
4/19/2021,12.925,13.06,12.7,12.85,12.778893,35900
4/20/2021,12.805,12.9,12.43,12.468,12.399007,89800
4/21/2021,12.495,12.74,12.25,12.565,12.495469,113600
4/22/2021,12.505,12.65,12.3,12.415,12.3463,10300
4/23/2021,12.42,12.87,12.42,12.81,12.739114,12400
4/26/2021,12.81,12.81,12.45,12.59,12.520331,9400
4/27/2021,12.52,12.6,12.2,12.355,12.286632,12900
4/28/2021,12.65,12.87,12.55,12.66,12.589944,14400
4/29/2021,13.03,13.37,12.81,13.2,13.126956,16300
4/30/2021,13.25,13.77,13.154,13.59,13.514797,19100
5/3/2021,12.98,12.98,12.5,12.585,12.515359,22200
5/4/2021,12.95,12.99,12.5,12.5,12.430829,21000
5/5/2021,13,13,12.59,12.62,12.550165,7200
5/6/2021,12.5,12.715,12.49,12.49,12.420884,10300
5/7/2021,12.49,12.65,12.45,12.545,12.47558,17800
5/10/2021,12.55,12.75,12.55,12.561,12.491491,13300
5/11/2021,12,12.19,11.715,11.805,11.739676,17200
5/12/2021,12.29,12.29,11.72,11.785,11.719786,11600
5/13/2021,10.97,11.69,10.97,11.3,11.23747,32700
5/14/2021,11.3,11.31,11.07,11.16,11.098244,7700
5/17/2021,11.34,11.91,11.34,11.87,11.804315,12400
5/18/2021,12.04,12.16,11.68,11.68,11.615368,137800
5/19/2021,12.054,12.16,11.63,12.16,12.09271,4200
5/20/2021,12.21,12.4,12,12.32,12.251825,100700
5/21/2021,12.195,12.54,12.195,12.5,12.430829,6200
5/24/2021,13.07,13.07,12.5,12.74,12.669501,5600
5/25/2021,12.75,12.8,12.525,12.8,12.72917,7200
5/26/2021,12.63,12.96,12.63,12.96,12.888284,6100
5/27/2021,12.495,12.98,12.495,12.94,12.868394,5600
5/28/2021,13.09,13.4,13.09,13.246,13.172701,11900
6/1/2021,14.4,15.04,14.4,14.6,14.519209,33300
6/2/2021,15.01,15.71,15.01,15.415,15.329699,16800
6/3/2021,15.55,15.96,15.21,15.45,15.364505,14500
6/4/2021,15.17,15.17,14.79,14.799,14.717107,11100
6/7/2021,15.07,15.07,14.61,15,14.916995,10100
6/8/2021,14.36,14.36,13.92,13.92,13.886483,20500
6/9/2021,13.82,14.05,13.71,14.05,14.01617,8200
6/10/2021,13.8,13.97,13.25,13.25,13.218096,50600
6/11/2021,14.14,14.5,14.05,14.11,14.076025,18000
6/14/2021,14.15,14.639,14.15,14.35,14.315448,12600
6/15/2021,14.43,14.43,13.77,13.97,13.936362,4200
6/16/2021,12.95,13.63,12.95,13.54,13.507398,11500
6/17/2021,13.54,13.64,13.32,13.44,13.407639,6500
6/18/2021,13.69,14.16,13.69,14.03,13.996218,5100
6/21/2021,14.06,14.06,13.59,13.79,13.756796,8800
6/22/2021,14,14,13.4,13.5,13.467494,7300
6/23/2021,14.44,14.75,14.44,14.66,14.624701,20100
6/24/2021,14.75,14.75,14.38,14.58,14.544893,5500
6/25/2021,14.4,14.95,14.4,14.95,14.914002,13500
6/28/2021,14.435,14.76,14.34,14.34,14.305471,10900
6/29/2021,14.19,14.73,14.19,14.73,14.694532,5900
6/30/2021,14.91,14.99,14.77,14.92,14.884075,10700
7/1/2021,15,15.205,14.75,14.79,14.754388,2000
7/2/2021,14.21,14.79,14.21,14.25,14.215688,7900
7/6/2021,15.96,16.065001,15.7,15.75,15.712076,36800
7/7/2021,16.9,17.1,16.66,16.709999,16.669764,48300
7/8/2021,16.459999,16.5,15.9,16.200001,16.160994,17500
7/9/2021,16.9,17.27,16.9,17.049999,17.008945,15200
7/12/2021,18.799999,18.799999,18.049999,18.23,18.186104,21700
7/13/2021,18.280001,18.6,18.280001,18.6,18.555214,13800
7/14/2021,18.26,18.6,18.030001,18.559999,18.51531,58300
7/15/2021,18.785,18.9,18.549999,18.610001,18.565191,5200
7/16/2021,18.754999,18.875,18.450001,18.518,18.473412,14700
7/19/2021,18.870001,18.99,18.299999,18.93,18.88442,27200
7/20/2021,18.559999,19.23,18.559999,19.1,19.05401,12000
7/21/2021,21.139999,21.549999,21.139999,21.469999,21.418303,34900
7/22/2021,21.84,23.370001,21.84,22.719999,22.665293,24800
7/23/2021,21.17,21.17,20,20.75,20.700037,56200
7/26/2021,20.66,21,20.66,21,20.949434,19600
7/27/2021,19.92,20.462,19.299999,19.674999,19.627625,30100
7/28/2021,19.67,20.049999,19.67,20.049999,20.001722,10300
7/29/2021,21.913,21.92,21.01,21.5,21.448231,24100
7/30/2021,21.99,21.99,21.059999,21.25,21.198833,11700
8/2/2021,21.9,22.1,21.9,22,21.947027,7300
8/3/2021,21.1,21.1,20.26,20.5,20.45064,8200
8/4/2021,22.059999,22.68,22.059999,22.5,22.445824,14200
8/5/2021,22.120001,22.120001,21.5,21.808001,21.755489,13800
8/6/2021,22.219999,22.219999,21.59,21.700001,21.647751,7200
8/9/2021,20.99,20.99,20.799999,20.92,20.869627,16800
8/10/2021,20.475,20.82,20.43,20.57,20.52047,11900
8/11/2021,20.82,20.85,20.440001,20.700001,20.650158,32300
8/12/2021,20.5,20.92,20.5,20.862,20.811768,36600
8/13/2021,20.879999,21.01,20.75,20.9,20.849676,25300
8/16/2021,19.43,19.440001,19.01,19.25,19.20365,80600
8/17/2021,18.68,18.68,18.18,18.450001,18.405577,19900
8/18/2021,18.459999,19.1,18.459999,19,18.95425,19100
8/19/2021,18.77,19.35,18.77,19.02,18.974203,12300
8/20/2021,18.799999,19.049999,18.389999,18.99,18.944275,8700
8/23/2021,19.9,20.75,19.790001,20.549,20.499521,13900
8/24/2021,21,21.379999,20.9,20.9,20.849676,14900
8/25/2021,20.620001,20.620001,20.09,20.264999,20.216204,8000
8/26/2021,20.200001,20.299999,19.639999,20,19.951843,5600
8/27/2021,20.790001,21.01,20.42,20.860001,20.809772,8600
8/30/2021,22,22.709999,22,22.280001,22.226355,18800
8/31/2021,22.459999,23.139999,22.459999,22.77,22.715174,14200
9/1/2021,22.059999,22.469999,21.75,21.975,21.922089,15200
9/2/2021,21.01,21.77,21.01,21.643999,21.591883,10300
9/3/2021,20.73,20.73,20,20.6,20.550398,22700
9/7/2021,21.139999,21.58,20.549999,21.58,21.528038,18100
9/8/2021,20.639999,20.639999,20.1,20.23,20.18129,33700
9/9/2021,20.356001,20.889999,20.18,20.754999,20.705025,22100
9/10/2021,20.690001,20.690001,20.200001,20.549999,20.500519,7100
9/13/2021,19.77,19.82,19.299999,19.75,19.702444,26300
9/14/2021,19.75,19.940001,19.5,19.59,19.54283,17100
9/15/2021,19.875,20.25,19.875,20.25,20.201241,8900
9/16/2021,19.09,19.09,18.65,18.898001,18.852497,45500
9/17/2021,18.65,19.15,18.65,18.85,18.804613,16100
9/20/2021,18.700001,18.700001,18,18.059999,18.016514,28400
9/21/2021,18.01,18.355,18.01,18.34,18.295839,13100
9/22/2021,18.110001,18.690001,18.110001,18.639999,18.595118,3100
9/23/2021,19.004999,19.004999,18.700001,18.73,18.6849,7200
9/24/2021,18.200001,18.200001,18,18,17.956659,19600
9/27/2021,17.5,17.76,17.110001,17.549999,17.507742,27900
9/28/2021,17.395,17.639999,17.049999,17.209999,17.16856,9600
9/29/2021,16.75,17.101999,16.67,16.735001,16.694706,23700
9/30/2021,17.632,17.91,17.540001,17.84,17.797045,10800
10/1/2021,18.110001,18.16,17.51,17.705,17.662369,7400
10/4/2021,17.77,17.77,17.01,17.094999,17.053837,13200
10/5/2021,18,18.768,17.35,18.35,18.305817,14600
10/6/2021,18.35,18.35,17.82,18.198,18.154182,11800
10/7/2021,18.809999,19,18.474001,19,18.95425,5600
10/8/2021,18.110001,18.110001,17.65,18,17.956659,4000
10/11/2021,17.940001,17.940001,17.290001,17.549999,17.507742,11600
10/12/2021,16.790001,17.290001,16.790001,17.225,17.183525,17500
10/13/2021,17.299999,17.450001,17.25,17.4,17.358103,9400
10/14/2021,17.25,18.02,17.25,17.450001,17.407984,15900
10/15/2021,17.450001,18.15,17.450001,18.135,18.091333,6400
10/18/2021,18.098,18.77,17.969999,18.67,18.625046,11800
10/19/2021,19,19.4,19,19.225,19.178709,14000
10/20/2021,18.909,19.84,18.909,19.450001,19.403168,17400
10/21/2021,19.35,19.35,19,19.007999,18.962231,9800
10/22/2021,19.1,19.889999,19.07,19.1,19.05401,26200
10/25/2021,19.040001,19.9,19.040001,19.77,19.722397,18800
10/26/2021,19.93,19.93,19.51,19.700001,19.652567,10500
10/27/2021,19.32,20.32,19.32,19.85,19.802204,4100
10/28/2021,19.469999,19.469999,18.9,19.125,19.078949,18100
10/29/2021,19.110001,19.110001,18.65,18.889999,18.844515,9100
11/1/2021,18.25,20.92,18.25,20.65,20.600277,83500
11/2/2021,19.190001,19.74,19.190001,19.465,19.418131,47900
11/3/2021,19.120001,19.120001,18.700001,18.940001,18.894396,37900
11/4/2021,18.940001,19.200001,18.940001,19,18.95425,19900
11/5/2021,19,19.48,18.860001,19.209999,19.163744,15800
11/8/2021,19.950001,20.200001,19.16,19.82,19.772276,39200
11/9/2021,19.9,19.9,19.16,19.35,19.303408,20800
11/10/2021,18.92,18.92,18.388,18.525,18.480394,22800
11/11/2021,18.360001,18.700001,18.299999,18.575001,18.530275,24700
11/12/2021,18.299999,18.700001,18.299999,18.299999,18.255936,14700
11/15/2021,18.049999,18.450001,17.65,17.950001,17.90678,108500
11/16/2021,17.629999,18.35,17.629999,18.34,18.295839,18300
11/17/2021,19.389999,19.389999,18.190001,18.855,18.809599,14900
11/18/2021,18.879999,19.030001,18.290001,18.290001,18.245962,19600
11/19/2021,18.219999,19.25,18.209999,18.440001,18.395599,9800
11/22/2021,18.74,19.5,18.74,19.5,19.453047,51300
11/23/2021,19.35,19.35,18.4,18.59,18.545238,27500
11/24/2021,18.280001,19,18.280001,18.756001,18.710838,16800
11/26/2021,18.370001,19.469999,18.25,18.49,18.445478,30000
11/29/2021,18.030001,19,18.030001,18.77,18.724806,40100
11/30/2021,19.641001,19.65,18.799999,19.075001,19.029072,31600
12/1/2021,19,19.365999,18.82,18.85,18.804613,16600
12/2/2021,19,19,18.549999,18.870001,18.824564,11900
12/3/2021,18.299999,18.950001,17.52,17.844999,17.802031,168000
12/6/2021,17.51,17.51,16.93,17.309999,17.26832,36300
12/7/2021,17.200001,17.200001,16.15,16.959999,16.919163,35600
12/8/2021,16.92,17.809999,16.92,17.809999,17.767117,102200
12/9/2021,17.870001,17.870001,17.65,17.76,17.717237,15300
12/10/2021,17.870001,17.870001,17.65,17.743999,17.701275,14100
12/13/2021,17.65,18.030001,17.65,17.93,17.886827,8200
12/14/2021,16.67,17.629999,16.67,17.120001,17.078779,23700
12/15/2021,17.49,17.49,16.66,17,16.959066,13700
12/16/2021,17,17.5,17,17,16.959066,20300
12/17/2021,16.51,16.700001,16.459999,16.645,16.604921,24000
12/20/2021,15.16,15.16,14.31,14.62,14.584797,68200
12/21/2021,14.89,14.99,14.75,14.95,14.914002,28000
12/22/2021,15.37,15.37,15.15,15.2,15.163401,12000
12/23/2021,15.16,15.22,14.97,15.22,15.183352,14300
12/27/2021,15.42,15.42,14.92,15.02,14.983834,18000
12/28/2021,15,15.93,14.96,15.2,15.163401,19000
12/29/2021,15.65,15.65,15.47,15.47,15.432751,10400
12/30/2021,15.275,15.65,14.908,15.3,15.26316,10300
12/31/2021,15.64,15.74,15.42,15.732,15.69412,7200
1/3/2022,16.280001,16.5,15.7,16.5,16.46027,28900
1/4/2022,15.82,15.82,14.89,15.5,15.462678,26200
1/5/2022,15.39,15.39,14.78,14.78,14.744411,22200
1/6/2022,14.7,15.2,14.7,15.162,15.125492,29500
1/7/2022,14.83,15.14,14.83,15,14.963882,6300
1/10/2022,15.31,15.31,14.65,14.97,14.933955,18300
1/11/2022,14.744,14.752,14.66,14.708,14.672585,3200
1/12/2022,14.96,15.6,14.96,15.46,15.422774,6000
1/13/2022,15.55,15.55,14.58,15.13,15.09357,21700
1/14/2022,15,15.195,14.974,15.195,15.158412,6100
1/18/2022,15,15.27,14.9,14.9,14.864122,27900
1/19/2022,15.14,15.14,14.33,14.52,14.485039,20800
1/20/2022,14.5,14.91,14.5,14.8,14.764364,4500
1/21/2022,15.242,15.242,14.43,14.5,14.465086,18900
1/24/2022,15.06,15.25,14.83,15.193,15.156418,52400
1/25/2022,15.34,15.96,15.34,15.94,15.901618,26100
1/26/2022,16,16.360001,15.94,16.011999,15.973445,18100
1/27/2022,16.360001,16.360001,16.01,16.1,16.061234,15600
1/28/2022,15.69,15.7,15.22,15.64,15.602342,26500
1/31/2022,16.070999,16.070999,15.61,15.7,15.662196,4900
2/1/2022,16.51,16.51,15.901,15.97,15.931547,5300
2/2/2022,16.23,16.25,15.7,15.925,15.886655,9800
2/3/2022,15.544,16.08,15.52,15.92,15.881667,7900
2/4/2022,15.63,16.32,15.63,16.290001,16.250776,9400
2/7/2022,16.280001,16.280001,15.6,15.879,15.840766,9500
2/8/2022,15.5,15.54,15.3,15.42,15.382871,32800
2/9/2022,15.2,15.9,15.2,15.766,15.728038,13600
2/10/2022,15.68,15.76,15.5,15.54,15.502582,13800
2/11/2022,14.85,15.5,14.85,15.1,15.063642,38000
2/14/2022,15.11,15.595,15.11,15.37,15.332992,3700
2/15/2022,15.2,15.85,15.2,15.65,15.612317,6800
2/16/2022,16.1,16.1,15.808,16.1,16.061234,5600
2/17/2022,17.629999,17.629999,16.77,16.969999,16.929138,27900
2/18/2022,17,17.1,16.799999,16.867001,16.826387,6200
2/22/2022,16.610001,16.860001,16.610001,16.732,16.691711,10700
2/23/2022,16.74,16.780001,16.450001,16.6,16.56003,7200
2/24/2022,14.88,16.280001,14.88,16.280001,16.240801,39700
2/25/2022,16.200001,16.33,16.120001,16.33,16.29068,14300
2/28/2022,16.450001,17.02,16.450001,16.799999,16.759548,29300
3/1/2022,16.469999,16.76,16.469999,16.635,16.594946,3500
3/2/2022,16.84,16.84,16.51,16.658001,16.617891,4900
3/3/2022,16.66,16.66,16.086,16.09,16.051258,4900
3/4/2022,15.12,15.95,15.12,15.18,15.143449,10200
3/7/2022,15.12,15.12,14.51,14.6,14.564846,22100
3/8/2022,13.69,14.4,12.98,13.74,13.706916,30500
3/9/2022,13.74,13.82,13.25,13.8,13.766772,34500
3/10/2022,13.8,13.8,13.3,13.465,13.432578,9600
3/11/2022,13.46,13.46,12.8,12.98,12.948746,23500
3/14/2022,11.13,11.89,11.13,11.19,11.163055,71200
3/15/2022,11.13,11.65,11.13,11.23,11.202959,20400
3/16/2022,13.14,13.58,13.08,13.34,13.307879,27700
3/17/2022,13.77,13.77,13.3,13.514,13.481461,12800
3/18/2022,13.3,13.9,13.3,13.85,13.816651,14400
3/21/2022,13.07,13.93,13.07,13.395,13.362747,21700
3/22/2022,13.9,13.9,13.7,13.9,13.86653,3900
3/23/2022,13.758,13.9,13.7,13.815,13.781735,12300
3/24/2022,14,14.68,14,14.35,14.315448,21400
3/25/2022,14.68,14.68,14.25,14.68,14.644653,12300
3/28/2022,14.245,14.59,13.92,14.31,14.275544,5400
3/29/2022,14.09,14.185,13.75,14.04,14.006194,13900
3/30/2022,14.05,14.68,14.05,14.58,14.544893,12900
3/31/2022,14.68,14.68,14.25,14.4,14.365327,9600
4/1/2022,14.45,14.64,14.424,14.64,14.60475,6600
4/4/2022,14.16,15,14.16,14.98,14.94393,15500
4/5/2022,14.952,14.97,14.5,14.64,14.60475,6100
4/6/2022,14.19,14.19,13.525,13.525,13.492434,13500
4/7/2022,14,14,13.74,13.74,13.706916,8900
4/8/2022,13.769,14.31,13.75,13.89,13.856555,8900
4/11/2022,12.35,12.35,12,12.1,12.070866,66700
4/12/2022,12.214,12.97,12.214,12.395,12.365155,4500
4/13/2022,12.7,12.7,12.45,12.603,12.572654,3200
4/14/2022,13.21,13.21,12.111,12.765,12.734264,12500
4/18/2022,12.96,13.143,12.75,12.75,12.7193,18100
4/19/2022,12.81,12.94,12.78,12.89,12.858963,12200
4/20/2022,12.08,12.43,12.05,12.18,12.150673,39700
4/21/2022,11.705,12.01,11.24,11.34,11.312696,71300
4/22/2022,11.48,11.48,11.21,11.29,11.262815,4000
4/25/2022,10.08,11.22,10.08,10.3,10.275199,50200
4/26/2022,10.74,10.74,10.45,10.462,10.436809,15500
4/27/2022,11.83,11.86,11.4,11.61,11.582045,23300
4/28/2022,11.92,11.92,11.18,11.375,11.34761,14600
4/29/2022,11.91,12.23,11.75,11.8,11.771587,32600
5/2/2022,11.61,12.15,11.45,11.45,11.42243,10700
5/3/2022,11.8,11.8,11.2,11.6,11.572069,13500
5/4/2022,11.74,11.74,11.405,11.5,11.47231,3500
5/5/2022,11.255,11.5,11.25,11.36,11.332646,10500
5/6/2022,11.2,11.2,11.05,11.1,11.073274,23800
5/9/2022,10.8,11,10.32,10.37,10.345031,19500
5/10/2022,11.07,11.07,10.56,10.74,10.71414,14600
5/11/2022,11.125,11.6,11.09,11.22,11.192985,10200
5/12/2022,10.83,11.5,10.83,11,10.973514,19500
5/13/2022,11,11.661,11,11.65,11.621948,4000
5/16/2022,11.445,11.498,11.44,11.498,11.470315,2100
5/17/2022,12.24,12.343,12.063,12.28,12.250431,9000
5/18/2022,12.565,12.565,12.05,12.05,12.020986,5600
5/19/2022,12.71,12.85,12.59,12.85,12.819059,3600
5/20/2022,12.871,12.88,12.3,12.3,12.270384,31300
5/23/2022,12.88,12.9,12.77,12.8,12.769179,24900
5/24/2022,12.81,12.81,12.48,12.56,12.529757,9600
5/25/2022,12.64,12.64,12.33,12.5,12.469902,9500
5/26/2022,12.77,12.96,12.77,12.8,12.769179,6500
5/27/2022,12.81,12.9,12.69,12.9,12.868938,11700
5/31/2022,12.69,12.9,12.69,12.865,12.834023,6200
6/1/2022,12.53,12.53,12.13,12.13,12.100793,12300
6/2/2022,12.06,12.24,12.06,12.24,12.210527,11400
6/3/2022,12.19,12.305,12.13,12.13,12.100793,15200
6/6/2022,13.6,13.6,13.2,13.25,13.218096,19900
6/7/2022,13.07,13.233,13.07,13.15,13.118337,4800
6/8/2022,13.28,14,13.28,13.85,13.816651,51200
6/9/2022,13.68,13.95,13.52,13.52,13.487447,14700
6/10/2022,13.88,13.93,13.72,13.78,13.746819,18400
6/13/2022,13.65,13.82,13.6,13.6,13.567254,25900
6/14/2022,14,14,13.44,13.88,13.84658,12000
6/15/2022,13.65,14.026,13.65,13.9,13.86653,12400
6/16/2022,13.33,13.682,13.29,13.29,13.257999,14900
6/17/2022,10.81,10.81,10.5,10.6,10.6,20500
6/21/2022,9.94,10.6,9.94,10.53,10.53,20000
6/22/2022,10.36,10.377,10.36,10.37,10.37,2200
6/23/2022,10.5,10.5,10.3,10.32,10.32,8500
6/24/2022,10.46,10.5,10.4,10.5,10.5,6200
6/27/2022,10.89,11.49,10.89,11.355,11.355,2200
6/28/2022,11.4,11.4,11.3,11.3,11.3,2900
6/29/2022,10.94,11.015,10.9,10.93,10.93,4400
6/30/2022,10.75,10.858,10.75,10.836,10.836,1200
7/1/2022,10.84,11.12,10.84,11.03,11.03,9800
7/5/2022,10.72,10.72,10.55,10.598,10.598,5300
7/6/2022,10.52,10.76,10.52,10.65,10.65,1900
7/7/2022,10.393,10.598,10.3,10.516,10.516,1100
7/8/2022,10.29,10.7,10.29,10.689,10.689,3000
7/11/2022,10.21,10.21,9.868,10,10,7200
7/12/2022,10.01,10.01,9.58,9.78,9.78,11300
7/13/2022,9.65,9.65,9.45,9.645,9.645,9200
7/14/2022,9.65,9.65,9.5,9.525,9.525,7200
7/15/2022,9.56,10.018,9.56,9.59,9.59,2800
7/18/2022,9.952,9.952,9.7,9.947,9.947,2000
7/19/2022,10.04,10.04,9.75,9.9,9.9,3100
7/20/2022,10.22,10.22,9.75,9.895,9.895,6700
7/21/2022,9.89,9.89,9.606,9.77,9.77,9100
7/22/2022,9.78,9.78,9.22,9.47,9.47,10000
7/25/2022,9.46,9.46,9.22,9.46,9.46,6900
7/26/2022,9.73,9.73,9.28,9.32,9.32,18800
7/27/2022,9.24,9.53,9.24,9.46,9.46,3400
7/28/2022,9.52,9.52,9.162,9.3,9.3,12500
7/29/2022,9.27,9.27,9.06,9.2,9.2,13900
8/1/2022,8.91,9.447,8.91,9.325,9.325,12500
8/2/2022,9.13,9.3,8.9,9.25,9.25,11300
8/3/2022,8.85,9.035,8.85,9.03,9.03,13900
8/4/2022,9,9.328,9,9.15,9.15,10700
8/5/2022,9.32,9.32,9,9.15,9.15,11500
8/8/2022,9.24,9.24,8.804,8.9,8.9,21700
8/9/2022,9.31,9.31,8.93,9.19,9.19,16200
8/10/2022,9.1,9.34,9.046,9.232,9.232,14400
8/11/2022,9.25,9.4,9.03,9.35,9.35,8000
8/12/2022,9.3,9.43,9.3,9.37,9.37,8700
8/15/2022,9.6,9.6,9.32,9.55,9.55,10900
8/16/2022,9.6,9.6,9.38,9.39,9.39,8700
8/17/2022,9.2,9.2,9.065,9.075,9.075,19400
8/18/2022,9.1,9.1,9.003,9.05,9.05,7800
8/19/2022,8.56,9.1,8.56,9.04,9.04,4000
8/22/2022,8.81,9.07,8.81,9.044,9.044,7400
8/23/2022,9.148,9.376,9,9.3,9.3,2800
8/24/2022,9.25,9.25,9.01,9.155,9.155,5500
8/25/2022,9.19,9.19,9,9.09,9.09,7900
8/26/2022,9.78,9.78,8.94,9.257,9.257,25400
8/29/2022,9,9.42,9,9.29,9.29,4200
8/30/2022,9.32,9.32,8.9,9.14,9.14,5700
8/31/2022,9.08,9.08,8.9,8.965,8.965,3000
9/1/2022,8.79,8.79,8.55,8.55,8.55,20700
9/2/2022,8,8.5,8,8.22,8.22,8800
9/6/2022,8.23,8.37,8.22,8.311,8.311,13000
9/7/2022,8.2,8.56,8.16,8.56,8.56,8100
9/8/2022,8.54,8.54,8.1,8.3,8.3,15800
9/9/2022,8.25,8.6,8.25,8.44,8.44,25300
9/12/2022,8.65,8.7,8.5,8.6,8.6,11000
9/13/2022,8.25,8.65,8.25,8.433,8.433,6600
9/14/2022,8.285,8.74,8.285,8.52,8.52,5800
9/15/2022,8.29,8.48,8.29,8.42,8.42,9900
9/16/2022,8.2,8.252,7.884,7.926,7.926,33100
9/19/2022,8,8.2,8,8.175,8.175,18600
9/20/2022,8.298,8.324,8.2,8.324,8.324,4800
9/21/2022,8.22,8.29,8.1,8.1,8.1,8200
9/22/2022,7.77,8.181,7.77,8.025,8.025,6500
9/23/2022,7.8,7.8,7.45,7.67,7.67,22200
9/26/2022,7.16,7.5,7.16,7.47,7.47,31900
9/27/2022,7.503,7.51,7.415,7.43,7.43,19000
9/28/2022,7.15,7.15,6.99,7.06,7.06,18300
9/29/2022,6.865,6.92,6.62,6.62,6.62,34700
9/30/2022,6.735,6.85,6.62,6.68,6.68,7200
10/3/2022,6.705,6.833,6.65,6.76,6.76,5400
10/4/2022,6.865,7,6.761,6.88,6.88,12500
10/5/2022,6.95,7.22,6.93,7.22,7.22,22200
10/6/2022,7.42,7.42,7.25,7.25,7.25,2500
10/7/2022,7.15,7.15,6.87,6.91,6.91,15200
10/10/2022,6.8,6.8,6.65,6.65,6.65,7700
10/11/2022,6.6,6.81,6.6,6.65,6.65,7400
10/12/2022,6.712,6.715,6.65,6.65,6.65,3200
10/13/2022,6.46,6.46,6.4,6.436,6.436,8700
10/14/2022,6.59,6.715,6.57,6.57,6.57,3600
10/17/2022,6.716,6.98,6.716,6.935,6.935,13700
10/18/2022,6.97,6.97,6.868,6.9,6.9,4100
10/19/2022,6.88,7.04,6.79,6.87,6.87,5400
10/20/2022,6.905,7,6.75,6.81,6.81,11500
10/21/2022,6.594,6.958,6.594,6.925,6.925,4200
10/24/2022,6.55,6.8,6.55,6.57,6.57,18000
10/25/2022,6.57,6.94,6.57,6.94,6.94,2400
10/26/2022,6.94,7.233,6.94,7.225,7.225,8100
10/27/2022,7.2,7.2,7.07,7.13,7.13,1500
10/28/2022,6.795,6.92,6.64,6.654,6.654,22000
10/31/2022,6.64,6.97,6.64,6.65,6.65,1600
11/1/2022,7.16,7.345,7.16,7.3,7.3,12200
11/2/2022,7.4,7.48,7.27,7.4,7.4,8600
11/3/2022,7.3,7.559,7.3,7.44,7.44,4900
11/4/2022,7.8,7.98,7.8,7.98,7.98,19000
11/7/2022,7.96,8.18,7.96,8.15,8.15,30400
11/8/2022,8.19,8.45,8.18,8.43,8.43,49600
11/9/2022,8.2,8.46,8.2,8.23,8.23,12000
11/10/2022,8.23,8.44,8.23,8.44,8.44,8600
11/11/2022,8.63,8.63,8.44,8.56,8.56,8900
11/14/2022,8.53,8.53,8.21,8.29,8.29,41400
11/15/2022,8.186,8.41,8.186,8.29,8.29,16700
